275;31.999;-4.1476;94.04;-1.207;0.0;0.0;54.36;7.170E-04;150.00;6.990E-05
276;47.998;-10.94;415.96;0.0;0.0;0.0;77.55;3.790E-03;208.80;1.300E-04
277;212.415;-19.299;2088.6;1.1091;0.0;0.0;283.07;3.486E-03;543.84;2.091E-04
278;86.132;-10.846;980.01;-0.0054565;0.0;0.0;182.00;4.129E-03;376.15;2.553E-04
279;72.149;-53.509;1836.6;7.1409;-0.000019627;2;143.42;3.529E-03;465.15;4.796E-05
280;102.132;-37.067;2856.7;3.7344;0.0;0.0;270.00;3.773E-03;458.65;3.516E-04
281;88.148;-36.561;3542.2;3.3364;-8.0487E-37;12.84;253.15;1.649E-02;410.90;3.844E-04
282;88.148;-410.49;18371;61.985;-0.0095612;1.2201;200.00;3.823E+01;392.20;5.828E-04
283;86.132;-11.055;1005.3;0.0039301;0.0;0.0;250.00;9.009E-04;375.46;2.354E-04
284;86.132;-2.8695;596.32;-1.2025;0.0;0.0;234.18;1.024E-03;375.14;2.232E-04
285;70.133;-10.667;659.56;0.0;0.0;0.0;108.02;1.045E-02;303.22;2.051E-04
286;104.214;-6.9168;818.76;-0.59628;0.0;0.0;220.00;1.643E-03;385.15;2.385E-04
287;104.214;-11.677;1091.2;0.10658;0.0;0.0;197.45;3.746E-03;399.79;2.463E-04
288;68.117;-1.7273;424.34;-1.342;0.0;0.0;167.45;2.323E-03;378.00;1.898E-04
289;68.117;-3.7241;516.54;-1.1167;0.0;0.0;163.83;1.902E-03;415.20;9.980E-05
290;178.229;-22.472;2566.9;1.5749;0.0;0.0;372.38;1.920E-03;610.03;2.849E-04
291;94.111;-43.335;3881.7;4.3983;3.0548E+24;-10;291.45;1.270E-02;555.40;1.940E-04
292;119.121;-11.31;1280;0.0;0.0;0.0;243.15;2.370E-03;522.40;1.420E-04
293;148.116;195.25;-11072;-29.084;0.0;0.0;404.15;1.229E-03;557.65;1.986E-04
294;40.064;-6.3528;240.85;-0.58229;0.0;0.0;136.87;5.772E-04;298.15;1.416E-04
295;44.096;-17.156;646.25;1.1101;-7.3439E-11;4;85.47;9.458E-03;360.00;4.275E-05
296;60.095;23.467;116.07;-5.3372;2.8801E+09;-4.0267;146.95;2.069E+01;370.35;4.735E-04
297;60.095;-8.8918;2357.6;-0.91376;0.0;0.0;185.26;3.917E-01;355.30;4.892E-04
298;122.207;-11.208;1079.8;0.0;0.0;0.0;199.00;3.080E-03;508.80;1.130E-04
299;58.079;-9.9177;839.53;-0.16735;0.0;0.0;170.00;2.912E-03;321.15;2.562E-04
300;74.079;-23.931;1834.6;1.9124;0.0;0.0;252.45;2.275E-03;414.32;3.430E-04
301;55.079;-5.7136;703.62;-0.78123;0.0;0.0;250.00;7.372E-04;370.50;2.171E-04
302;102.132;17.797;-252.43;-4.291;0.0;0.0;250.00;1.002E-03;473.15;1.045E-04
303;59.110;-9.8074;1010.4;-0.25697;0.0;0.0;188.36;3.060E-03;321.00;2.908E-04
304;120.192;-18.282;1549.7;1.0454;0.0;0.0;200.00;6.774E-03;432.39;2.357E-04
305;42.080;-92.082;1907.3;15.639;-0.043098;1;87.90;1.550E-02;333.15;5.150E-05
306;88.105;-73.735;2668.2;10.993;-0.018364;1;180.25;5.852E-03;353.97;2.810E-04
307;76.161;-5.7244;638.2;-0.76415;0.0;0.0;142.61;6.477E-03;325.71;2.784E-04
308;76.161;-10.153;840.71;-0.093763;0.0;0.0;159.95;4.641E-03;340.87;2.656E-04
309;76.094;-804.54;30487;130.79;-0.15449;1;213.15;9.500E+02;500.80;3.310E-04
310;108.095;-14.846;1829.4;0.3729;0.0;0.0;388.85;3.643E-04;454.00;1.965E-04
311;104.079;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
312;104.149;-22.675;1758;1.6701;0.0;0.0;242.54;1.919E-03;418.31;2.268E-04
313;118.088;-13.422;3431.8;0.0;0.0;0.0;460.65;2.550E-03;644.80;3.040E-04
314;64.064;46.223;-1378;-8.7475;0.0;0.0;225.00;6.900E-04;400.00;6.557E-05
315;146.055;3.8305;41.21;-2.1342;0.0;0.0;223.15;5.388E-04;318.69;2.383E-04
316;80.063;-88.793;6400.7;10.709;0.0;0.0;289.95;2.477E-03;318.15;9.456E-04
317;166.131;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
318;230.304;-215.09;11612;31.849;-0.026882;1;329.35;1.736E-02;723.15;1.522E-04
319;198.388;-14.493;1710.8;0.4417;3.0895E+28;-12;277.65;3.350E-03;554.40;1.810E-04
320;72.106;-10.321;900.92;-0.069128;0.0;0.0;164.65;5.505E-03;373.15;2.446E-04
321;132.202;-11.167;1193.2;0.096226;9.5986E+11;-5;237.40;1.300E-02;576.00;2.100E-04
322;88.171;-10.843;1165.2;0.0;0.0;0.0;293.15;1.040E-03;303.15;9.125E-04
323;114.229;5.5351;632.38;-2.6576;0.0;0.0;373.96;1.999E-04;454.00;8.859E-05
324;84.140;-16.671;1342.5;0.8388;0.0;0.0;250.00;1.269E-03;393.15;2.625E-04
325;92.138;-226.08;6805.7;37.542;-0.060853;1;178.18;1.569E-02;383.78;2.428E-04
326;133.404;0.388;736.5;-1.7063;0.0;0.0;236.50;2.955E-03;387.00;3.798E-04
327;184.361;-4.1103;1005.3;-1.0188;1.0017E+19;-8;267.67;3.450E-03;540.00;1.740E-04
328;101.190;-3.7067;585.78;-1.0926;0.0;0.0;250.00;6.135E-04;359.05;2.028E-04
329;59.110;10.142;-130.41;-3.2199;0.0;0.0;200.00;5.156E-04;308.15;1.612E-04
330;120.192;-11.756;1483.1;-0.040387;0.0;0.0;247.79;2.495E-03;449.27;1.663E-04
331;120.192;-9.6461;1281.2;-0.29478;0.0;0.0;229.33;3.477E-03;442.53;1.942E-04
332;114.229;-12.928;1137.5;0.25725;-3.6929E-28;10;165.78;8.636E-03;541.15;4.530E-05
333;114.229;-4.0309;990.76;-1.1771;0.0;0.0;172.22;1.305E-02;387.91;2.049E-04
334;213.105;-10.707;1818.5;0.0;0.0;0.0;398.40;2.150E-03;676.80;3.290E-04
335;227.131;-11.504;3301;-0.39102;0.0;0.0;353.15;1.167E-02;625.00;1.601E-04
336;156.308;52.176;-4951.9;-8.5676;570980;-2;247.57;3.240E-03;511.20;1.570E-04
337;172.308;-69.778;5905.2;8.0214;0.0;0.0;288.45;2.089E-02;590.15;1.856E-04
338;86.089;-22.407;1462.8;1.7006;0.0;0.0;225.00;1.237E-03;345.65;2.654E-04
339;52.075;-2.2333;320.37;-1.2915;0.0;0.0;173.15;8.764E-04;364.00;1.273E-04
340;62.498;0.26297;276.55;-1.7282;0.0;0.0;130.00;2.425E-03;400.00;8.272E-05
341;161.490;-10.37;823.31;0.0;0.0;0.0;178.35;3.170E-03;434.52;2.090E-04
342;18.015;-52.843;3703.6;5.866;-5.879E-29;10;273.16;1.702E-03;646.15;5.028E-05
343;106.165;-11.91;1094.9;0.13825;0.0;0.0;225.30;1.834E-03;413.10;2.189E-04
344;106.165;-15.489;1393.5;0.63711;0.0;0.0;247.98;1.735E-03;418.10;2.459E-04
345;106.165;106.165;-7.381;911.7;-0.54152;0.0;286.41;7.021E-04;413.10;2.169E-04
